date,electricity_demand_AT,electricity_demand_BA,electricity_demand_BE,electricity_demand_BG,electricity_demand_CH,electricity_demand_CY,electricity_demand_CZ,electricity_demand_DE,electricity_demand_DK,electricity_demand_EE,electricity_demand_EL,electricity_demand_ES,electricity_demand_FI,electricity_demand_FR,electricity_demand_HR,electricity_demand_HU,electricity_demand_IE,electricity_demand_IT,electricity_demand_LT,electricity_demand_LU,electricity_demand_LV,electricity_demand_ME,electricity_demand_MK,electricity_demand_NL,electricity_demand_NO,electricity_demand_PL,electricity_demand_PT,electricity_demand_RO,electricity_demand_RS,electricity_demand_SE,electricity_demand_SI,electricity_demand_SK,irradiance_AL,irradiance_AT,irradiance_BA,irradiance_BE,irradiance_BG,irradiance_CH,irradiance_CY,irradiance_CZ,irradiance_DE,irradiance_DK,irradiance_EE,irradiance_EL,irradiance_ES,irradiance_FI,irradiance_FR,irradiance_HR,irradiance_HU,irradiance_IE,irradiance_IS,irradiance_IT,irradiance_LT,irradiance_LU,irradiance_LV,irradiance_ME,irradiance_MK,irradiance_NL,irradiance_NO,irradiance_PL,irradiance_PT,irradiance_RO,irradiance_RS,irradiance_SE,irradiance_SI,irradiance_SK,irradiance_TR,air_temp_AL,air_temp_AT,air_temp_BA,air_temp_BE,air_temp_BG,air_temp_CH,air_temp_CY,air_temp_CZ,air_temp_DE,air_temp_DK,air_temp_EE,air_temp_EL,air_temp_ES,air_temp_FI,air_temp_FR,air_temp_HR,air_temp_HU,air_temp_IE,air_temp_IS,air_temp_IT,air_temp_LT,air_temp_LU,air_temp_LV,air_temp_ME,air_temp_MK,air_temp_NL,air_temp_NO,air_temp_PL,air_temp_PT,air_temp_RO,air_temp_RS,air_temp_SE,air_temp_SI,air_temp_SK,air_temp_TR,price_mwh_eur_DAM,wind_power_onshore_AT,wind_power_onshore_BA,wind_power_onshore_BE,wind_power_onshore_BG,wind_power_onshore_CH,wind_power_onshore_CY,wind_power_onshore_CZ,wind_power_onshore_DE,wind_power_onshore_DK,wind_power_onshore_EE,wind_power_onshore_EL,wind_power_onshore_ES,wind_power_onshore_FI,wind_power_onshore_FR,wind_power_onshore_HR,wind_power_onshore_HU,wind_power_onshore_IE,wind_power_onshore_IS,wind_power_onshore_IT,wind_power_onshore_LT,wind_power_onshore_LU,wind_power_onshore_LV,wind_power_onshore_ME,wind_power_onshore_MK,wind_power_onshore_NL,wind_power_onshore_NO,wind_power_onshore_PL,wind_power_onshore_PT,wind_power_onshore_RO,wind_power_onshore_RS,wind_power_onshore_SE,wind_power_onshore_SI,wind_power_onshore_SK,hydropower_reservoir_AT,hydropower_reservoir_CH,hydropower_reservoir_DE,hydropower_reservoir_ES,hydropower_reservoir_FR,hydropower_reservoir_IT,hydropower_reservoir_NO,hydropower_reservoir_PT,hydropower_reservoir_RO,hydropower_reservoir_SE,hydropower_reservoir_SK,river_hydropower_AT,river_hydropower_CH,river_hydropower_DE,river_hydropower_ES,river_hydropower_FI,river_hydropower_FR,river_hydropower_IT,river_hydropower_NO,river_hydropower_PT,river_hydropower_RO,river_hydropower_SK,time_series
2023-07-31,173292.3,31606.7,204990.5,92195.1,140159.9,17546.8,145712.8,1379089.7,80630.9,18538.3,169175.6,718131.5,190386.3,1041314.1,48276.7,104206.8,65786.4,956415.5,28200.7,16138.1,17696,10325.5,18520.2,290348.4,262262.8,382061.7,133052.3,134976.7,89259.5,282037.9,32670.9,67432.2,274.91929008333335,251.52230164166667,272.3230762770833,49.15315959583336,218.76423005903962,272.025620271175,316.7585437400417,181.16271579166667,126.32088693266668,210.35371586666668,169.82732495833335,284.95500283333337,321.7271015756667,163.41154804427086,231.30850026666667,268.1062774041667,270.39869325833337,127.21725833750003,167.35180016497085,262.7608672241667,204.42180204583337,87.58527775875002,194.73142679583336,258.35755326125,267.33876075000006,72.50030551433336,175.74317780637082,186.61179879895835,333.0371456897567,164.58765069135004,255.3181803890417,171.26618961353336,238.21181462500002,229.83895864583337,318.26796972333335,296.59690083333334,290.4465520833333,294.08309541666665,289.72748666666666,294.771205,288.31797875,302.27298583333334,291.0219829166667,290.2378816666667,288.83217125,290.3743195833334,299.13927416666667,298.52330708333335,289.8061383333333,292.5205020833333,295.76546791666664,294.77177916666665,288.35186916666663,282.0608425,297.04740208333334,290.83715291666664,289.66572708333337,290.29381416666666,293.28490625,295.5023570833333,290.3592995833333,286.8288254166667,291.8096208333333,295.4740929166667,292.98122875,294.38548583333335,288.05426875,293.6804279166667,292.0421875,296.70598583333333,73.31,3658.1536040874,37.1566269539,46700.370287844,1037.802012497,29.95562313,178.33473075570444,1742.2093672452,721828.59333705,28485.0601470666,854.79806038,2732.98758771,60482.83675205675,3449.86791393645,154780.57169898401,571.3439419688,1159.352669055,61684.995020286005,0.8661483575999994,10442.8756175698,296.28971599695,1592.4113456080001,270.15533824199997,31.314200121,7006.9433165,122852.08647358701,4737.7596745612,21004.68539599,209.85116475,6198.838746277,15.96494454568,6.758386325999999,4025.10823489178,19496.2722128374,15068.89,45825.66,3005.4,36600.62,29692.8,30979.56,280893.58,3829.14,15538.96,117502.08,349.77,73170.85,4382.98,41825.9,17479.92,24815,93785.77,120065.94,29745.45,7951.39,23510.7,9266.74,1
2023-08-01,180965.4,32231.3,204721.4,93781.8,141396.6,17496.2,148839.9,1402454.4,81207.3,18955.7,170073.9,737539.1,191284.3,1070148,49208.6,106996.4,66675.5,984207,29124.6,16903.4,18206.6,10432.6,18863.4,286893.6,264095.4,399822,138492.7,139707.6,90674.1,283314.4,33368.2,68908.5,286.0961520583333,83.11414048333332,295.80141031791663,189.96124309999996,266.31070191666663,129.1287273733358,318.7815270832917,89.18787063333332,152.4037898533333,151.91269101249998,158.00683051666667,263.50750179166664,305.237848801125,146.45834724588832,185.1756398208333,273.9265456416667,248.15772237249996,146.14249781124997,167.21833169684774,253.38078891604164,155.0706667625,213.06981596249997,165.46595516666665,316.37513254939165,269.765674,183.37816574795832,156.72729794223707,100.66564228016665,293.37952919735164,257.7534824330454,303.5554891280833,137.666803656875,195.0324634625,144.08175459791664,304.4413878595833,297.0119554166667,287.83878625,295.09001,289.76228,295.96039708333336,287.5854091666667,301.97134875,289.72667958333335,289.93251875000004,288.84747458333334,291.34255916666666,298.65852666666666,298.44188041666666,289.4865025,292.35022,295.74667041666663,294.69107916666667,288.11823499999997,281.8230466666667,296.45146833333337,292.56679291666666,289.58407875,291.91149416666667,293.88811291666667,296.23069000000004,290.08663916666666,286.4178766666667,291.6163775,296.24001541666667,294.5015783333333,295.1089416666667,287.43811458333334,292.30956541666666,290.95924541666665,297.685855,83.56,5622.9505924481,74.71049443205,36755.618584776006,517.848882153555,226.885172475,119.76272626451566,3868.773680256,775013.2965804801,13163.786966037402,3526.1143874,1342.16611944725,73022.3941567799,9319.7675373984,194403.724423818,1626.3447914571,1527.1870082,30410.4647318736,0.6828264190079995,24410.253406645803,1631.723699908,1469.714800362,1415.86271998,23.688238689027,1037.4563307695314,98579.433892611,7481.6257386,39606.175068367,202.57443800000001,7189.2349242026,10.60387538756,9.563104713,9509.5215198276,50011.1343400485,15969.42,37796.99,2845.19,37492.55,31369.68,30571.03,284737.71,3690.64,16129.95,113659.3,365.57,79893.68,4815.48,41863.48,17254.33,24448.11,95866.06,118236.66,29742.28,8137.5,22444.61,9137.8,1
2023-08-02,178199.3,32292.5,208305.5,96024.4,147091.3,17026.4,147018.6,1413352.3,82543.3,19158.7,170672,737791.6,195238.9,1074203.8,49067.6,106981.3,67237.2,975124.3,29112.3,16695.6,18394.1,10427.3,18610.6,290267.8,263682.4,397490.5,138426.1,139788.4,90526.5,287402.2,33453.5,68668.4,291.6555845,190.86522461666664,223.77077399458332,137.44737591249998,261.8630685833333,219.54464573333328,322.8145021753916,159.62183256666665,104.50999185083332,212.15748384583333,113.52780453333332,301.66099099999997,301.8841429496666,131.55884697891665,178.76381306249996,262.8540958,271.9844019708333,116.94505734999997,163.61931128041667,258.50800711616665,175.32729197499998,82.25402855999998,149.9187350833333,228.01586954166666,262.39564883333327,133.19431644883332,176.74603724265148,212.43467296933332,235.0317233343704,218.15863508718084,226.67591938012495,96.48815676579584,230.3855875183333,223.73699617916665,309.53200793541663,297.05895625,289.86865,294.7000395833333,290.46623833333337,297.58751958333335,289.62386458333333,301.44677583333333,290.8090075,290.1546641666667,289.3999825,291.88920791666663,299.07230125,298.43979625000003,291.88561625,293.0411358333333,295.55189,294.88202541666664,288.14185125,281.00488916666666,296.60753416666665,292.3964495833333,290.14316125,292.07584375,293.7886604166667,297.76232375,290.26405,287.57721541666666,292.4143295833333,295.38926291666667,294.20329875,294.62526291666666,287.74101,292.8367670833333,292.27582666666666,298.1920391666667,67.84,10762.3294020895,65.34598744847,45533.35186764,802.75556468505,395.397831,133.26506642581597,2949.606897972,754253.83622812,16418.3613822228,3828.1340357,1288.09306577205,123284.5464043844,23283.113505344998,256829.37088928,998.8049829900999,1607.725146188,53242.721365427,2.8557388103999997,22580.0588516856,914.2607207832,1705.094308128,1114.48705254,37.64095507,665.7778486823768,96703.42305161401,11481.3105399868,28569.958354852002,230.78990025,11635.005619397,5.99324221028,17.147072568,10830.97893223564,62207.3284800328,15554.49,37130.18,3542.6,33417.72,34439.6,30445.28,282168.71,4472.02,16233.84,105358.36,359.52,77777.94,4781.06,42402.17,17170.81,25940.16,101453.88,120048.12,29584.67,8128.75,22887.85,9077.14,1
2023-08-03,180695.5,33069.9,207031.7,98590.4,146221.3,17141.6,146765.7,1408192,83203.5,19107.6,173769.5,717598,195009.1,1051241.6,51189,109236.4,66810.4,970295.3,29302.7,16795.2,18447.2,10618.4,19488,289453.4,264412.9,401680.7,136035.5,143172.8,95604.3,287968,33986.1,69312.1,306.28387025,111.42991409041663,267.65297707916665,152.13288231249996,281.7835910416666,233.64931191666665,319.086758925875,180.18635967916666,169.12492158791665,169.57507095833333,153.22526629166666,310.9222560958333,292.531671349625,145.58467707429165,175.62294566666665,262.8863865208333,208.2497635225,147.47555940024998,164.04573392249998,266.80265908725,134.613931475,90.54192081666663,131.84674191666664,276.6720139083333,305.9434305,151.71321345576874,177.07682759169165,159.70205666145833,330.8287363583333,272.3350998259458,286.2425114161667,147.09871752516665,212.65084348333332,115.95613936666665,317.39124260125,297.1914266666667,288.8640766666667,297.360565,288.94049416666667,299.91842625,288.1783541666667,301.99520791666663,291.44303958333336,290.5574216666667,290.15737041666665,291.0842520833333,299.75188541666665,295.7388245833333,291.4775233333333,290.694755,298.26090375,296.7034879166667,287.4853316666667,280.75043458333334,297.4767533333333,292.2517154166666,287.99254333333334,291.3389491666667,295.16575916666665,299.13473208333335,290.09851375,288.02577041666666,293.03905333333336,293.84511291666666,296.85636041666663,298.55351958333335,288.570365,294.5934158333333,292.09773125,298.91919624999997,46.16,5055.6938479732,91.5039156785,29726.148597163203,670.341460460094,323.4706633875,234.55065924593998,3978.3017618999997,917025.80804226,25476.9637230262,3521.0845041000002,1080.147066582,140327.680842381,14057.263319778,188112.977265934,2251.6710881808,1452.567003146,61944.374561619,1.9652294015999994,25309.707895025,2053.786356354,1291.0837007718,1621.88507368,10.5778689426,968.92223192194,89790.83093709401,19029.2775534004,53682.939334652,285.66501575,8359.724960205,5.114621802679999,18.7353651,23832.3104204574,32055.6039461046,15236.13,38280.34,2792.62,33761.5,35347.3,30723.74,278320.92,4213.8,16709.96,104507.12,362.72,79414.29,4802.49,43056.16,17147.47,27454,102516.92,119509.81,29339.08,7939.21,23138.63,8926.73,1
2023-08-04,175745.3,32917.6,205011.8,100172.5,145270.3,17356.1,142990.8,1382492.7,80776.8,18944.7,175535.3,690803.1,196629.6,1020217.8,49094.1,108009.1,66123,919681.9,28840,16786.4,18176.9,10721.6,19811.9,282818.3,263094.9,398348,136327.5,146384.3,98100.2,283944.4,33745,68623.2,298.525824625,114.76477884166665,277.33130411708333,196.27825065416664,275.575279875,158.2423313583333,312.1359695254375,185.92001595833332,185.39003068624996,226.36504978749997,190.02800005416665,308.71102517916665,304.2716600125,117.04144901757083,194.51736501666664,217.4346723583333,223.57305226541666,132.87220590916664,171.11168437499998,215.7011877287083,206.13835637499997,181.51221578541663,213.2234053958333,307.62841145833335,298.22093948749995,208.6395445724354,149.55642632898582,194.71643872066667,332.6987747791666,265.91947419585,276.46609515002496,162.72419960354165,79.9242389233333,161.80875565,316.78378874916666,297.9907166666667,287.0624383333333,296.84288791666665,288.69232,300.94398333333334,284.9116470833333,302.70493208333335,291.1909775,289.760025,289.40369125,291.40677958333333,300.39533708333335,293.8201266666667,290.5203333333333,289.57385458333334,295.34941583333335,296.2606808333333,286.35467124999997,281.456055,294.83466916666663,292.7957975,288.17483125,292.09061333333335,295.89616125000003,300.07876208333334,289.6166554166667,286.51345791666665,292.70552875,295.52476625,299.80044458333333,300.36285749999996,288.46602375000003,289.4817233333333,292.09724291666663,298.7264891666667,97.65,1080.40821154051,51.55761971348,7548.984840415201,2204.8304190339,28.6846558425,368.9780913341,497.5558723827,150764.069260251,73488.913454726,5740.1406587,1620.5445747205001,153881.392227977,11630.370224709,108666.12938605201,2089.9388899675,1548.9913586735001,22600.8973298669,0.6313020988799993,25683.066143783803,1351.8322335545001,242.7596174388,1691.26770842,27.95975524072,3694.00927705726,23112.4440793082,12941.115460956398,15127.9204887057,204.563644,23402.068687585,12.5210230808,13.966013519999999,11178.7115091038,10171.937010967928,16846.63,30631.57,2895.91,32468.76,36581.64,27570.68,279494.57,4201.71,17434.34,120696.18,455.49,85500.87,3858.66,43034.15,17128.98,33099.69,101300.64,115571.54,28297.44,8293.07,23288.09,9435.35,1
2023-08-05,156401.4,31578.2,189398.3,93487,136930.7,16073.2,128708.9,1168090,70443.7,16737.1,158730.5,621821.3,180029.1,931718.6,42823.3,97739.4,60254.4,746671.9,26064.8,14804.5,16153.2,9846.5,18845.2,254857.6,253362,361888.4,123648.2,134659.7,88945.6,258663,30776.5,64951.4,176.21896926666662,49.86218233708331,100.23264049499998,112.37297668749999,299.3144822708333,180.95600199999998,313.09287521681165,58.68296616249998,187.12176539687496,217.5532250458333,184.07664897499998,300.05738575,323.37831488279164,141.0157373746833,163.9042795458333,99.43030539624998,164.77193756499997,182.4790247052083,179.0824453358333,212.22531661925834,153.65815345999997,154.74955767599997,186.93431349583332,87.44453850416664,283.37318754166665,144.55313316958333,113.45846145458331,98.62749749541665,328.1973373458333,283.4615535102083,222.34465079509914,171.23898906725,56.56294512374998,136.47906443624998,314.0721775966667,293.0545270833333,285.999895,291.7999733333333,287.41449625,299.191485,284.93277,302.62055875,288.83400083333333,289.29913875,289.16275083333335,291.9669241666667,299.18637,295.76649875,289.54274458333333,289.39595333333335,291.92821666666663,295.6657883333333,286.80344375,281.43066791666666,292.1791808333333,292.2020225,287.20960125,292.35518875,290.01035666666667,297.1643808333333,288.3373358333333,284.61494583333337,291.5946779166667,298.91685,299.15116958333334,296.2293466666667,286.93833208333336,288.9865379166667,293.45309833333334,299.1378516666667,89.90,13269.190108761999,45.9460426696,20982.274776372,4281.037803699,76.348616025,384.5458505461,2741.3126775719998,94831.99689664,23429.149156751802,1913.9332404499999,3624.960292025,82125.802475468,7704.6936815043,171511.957841427,1356.0780212408,1785.241078404,54083.844914627,0.7872686717759994,43827.225804708,296.6500533279,559.6581820101428,301.899602367,37.035657212835,5243.9127916992,29266.514712033022,8841.5488121288,14917.2087362602,114.6123216,66485.70136102,16.233871004,7.517852501999999,13793.68495415636,45868.3750597944,19547.42,30129.4,3226.74,33275.99,35703.99,27115.32,276140.8,4070.8,18421.86,134038.44,570.88,100052.44,3762.77,43956.37,17173.05,32631.16,100217.68,116115.11,29616.09,8145.77,23685.6,12432.6,1
2023-08-06,137280.4,29343.3,179785,88787.8,133827.4,15179.6,124798.5,1040379.9,70077.6,16536.2,136705.2,576660.7,172955,854364.4,40382.1,89271.5,56092.9,639441.3,26159.7,12990.8,16305.9,9397.8,18074.9,238774.6,244942.2,323770.2,118565.9,117205.8,82248.5,258188.8,28866.8,62815.9,217.07967486666664,159.89265062541665,178.65019166083331,131.2067908583333,215.6537124583333,174.19381016666662,322.3507455084783,88.98402963541663,128.5123635763333,126.23684673958331,153.84536078333332,277.05904297083333,317.4021198289583,175.20977082000832,206.95189473749997,156.9547408020833,104.00289074374997,227.65684133870832,181.51325046708334,273.48958593982496,232.59375122499998,130.72196101874997,204.6575929208333,203.260034225,235.91969336666662,117.76665295583331,150.3086144270833,111.21400024870415,326.0882433333333,175.73258457176453,214.4249392083333,147.25652271549166,162.64973185854163,68.43283734499998,305.2246318833333,291.20845375,285.46201041666666,289.37220958333336,286.7121125,295.5515804166667,282.5788304166667,302.30108,287.42584166666666,287.77435916666667,289.031885,295.35624666666666,297.2063025,297.36346166666664,290.1732525,289.02553958333334,290.96226083333335,291.4021079166667,287.21035375,281.55312499999997,293.25747958333335,298.7906566666667,285.94807833333334,297.67901208333336,288.35535,292.87156666666664,288.229555,285.37516125,291.6930625,301.12422250000003,293.88326708333335,291.3999258333333,287.11420458333333,288.7865704166667,289.58293875,300.01880875,51.63,25885.13921296,45.65989972768,42718.000412724,1562.2185090051998,354.3393045,293.6307652456,3567.46273827,511243.15558297,28898.98936925,3526.0144992,11074.758068825,87700.5161963291,6774.999118076699,178675.34466992,794.3263834792,3310.03720873,19386.406818009,2.474849651999999,40775.625574515805,2216.013815594,1802.1550893,1759.58839626,30.58172006242,4161.37593975448,62884.3915197094,3767.4194311076,40233.824629152004,92.689316425,31835.822781252,16.354268684,11.630238795,3291.3444633814797,89194.1052054385,19706.69,31391.33,2871.45,32064.73,34132.27,27217.33,279893.92,4450.04,14983.63,129605.69,421.04,104566.02,3261.9,47363.56,17241.75,32675.09,100073.4,115657.73,28658.88,8040.07,25070.07,12589.15,1
2023-08-07,171850.8,30761,208032.7,92157.6,146299.6,16506,150730.2,1233679.6,92050.4,19300.5,149732.5,688219.4,200540.6,973109.6,45106.5,100015.7,58828.4,746759.7,29228.8,14889.2,18625.4,9321.4,18279.2,280831.2,284014.2,381388.4,138241.8,132724.6,87669.6,302235.8,31553.3,68868.2,243.74741128749997,172.76883128749998,238.37700875354165,206.74348184166664,275.884408625,247.7149159583333,312.8269004583333,82.25186124041664,145.05024061454165,73.76094204166665,253.7679916333333,304.5964729583333,317.4526824428958,191.05347573812807,247.85424675,245.67895844749998,207.20216667333332,129.54198293879165,227.52410083854167,281.36640987579165,86.99258005749999,203.1217626739583,186.01481501749996,187.20418926666665,242.44881262499996,207.93778445416663,48.75140212395832,136.88090110048333,324.4503540583333,237.047949627015,216.75649487499996,72.68798739886581,256.37785721666665,107.72189001791664,306.77362244291663,292.787165,283.47023541666664,289.15418041666663,287.80506958333336,294.7458225,281.64624875,301.277035,285.99521666666664,287.01463458333336,287.91711375,298.49764875,297.22668833333336,297.61556333333334,294.29758166666664,289.30415,290.85150208333334,289.94210833333335,286.7837141666667,281.55522291666665,292.57728249999997,292.06956083333336,286.9574108333333,295.64149541666666,288.55032708333334,293.5093395833333,288.5669608333333,285.0444820833333,288.61076875,301.8928,291.7367541666667,290.14211875,288.96460083333335,288.77482375,286.99479833333334,299.5993525,27.27,30978.448060231,25.42467860847519,27621.884125836,2659.9966452703,98.405880225,290.7436232932,5991.245810652,1001737.95017219,97656.38056189401,6132.5576462,2733.536654995,67420.4325638754,31992.323283396,47416.693368294604,473.428679894599,3723.0025588,9203.9958536702,1.4020849900799994,25261.337616838002,1526.630950059,1125.651700164,1930.57598238,12.550885394489999,1831.7164335200519,112696.70562559001,36924.718878648,51588.533696965,105.359822425,52473.60101952,9.9235680908,31.085432009999998,2832.95596537496,127648.217334722,20255.76,22897.58,2557.93,32406.24,34564.08,27202.19,255406.97,4587.59,13915.76,119173.51,409.07,106212.38,2856.68,49931.07,17237.28,31325.48,98097.71,115370.23,32076.48,8931.72,25007.84,12800.99,1
2023-08-08,174187.9,31051.3,216096.6,90811.8,145826.7,15935.2,148817.8,1258688,90892.3,19210.6,148450.8,724746.4,202822.7,1002969,45730.1,102601.1,65983.9,756963.7,28749.8,15756.8,18058.1,8884.5,17794.1,286187.9,276663.7,391278.4,140721.9,134928.6,87712,304818.5,32877.1,69214.4,287.55764796249997,244.08293700833335,257.1619865557083,137.08834219416664,202.87142918749998,270.4171212083333,309.7544899583333,215.1386836833333,194.49182809724996,175.11014392624998,161.46480551249996,280.9241043916666,305.94591591681666,171.22505001845832,253.5930721458333,265.2711344354166,243.6821104833333,127.22747438163748,212.98435121791667,291.3253416209041,169.32621832666663,149.3989244746458,161.48878793875,264.53896139583327,285.0359827,197.21370725291663,101.74903749566666,210.08853604437914,315.5202289833333,173.1332378844877,179.4075974583333,94.08268245708332,242.00756207874997,216.37117555708332,303.5027999491667,292.4812954166667,286.0077620833333,289.37796208333333,287.8677758333333,291.5176883333333,284.30631208333335,300.66756333333336,287.6777279166667,287.8187620833333,286.86189083333335,290.1212479166667,296.89450916666664,299.7985675,294.1069733333333,290.9681766666667,291.43593333333337,290.71714125,288.0943154166667,281.29983666666664,292.84138791666663,288.0805716666667,287.31632916666666,288.283985,287.99498416666665,290.80881625,288.75177916666667,287.7064325,288.18001583333336,300.83662125,289.39182625,289.36552208333336,289.7706083333333,289.18853958333335,287.93860333333333,299.50689,16.89,8037.0148481753995,28.80740558021,25748.820145776,3299.5289209412,10.74653568975,120.36088885275099,3186.601567884,782165.16040756,97636.415397136,5448.9299106,7711.3569904900005,40290.3954446413,32856.45044346,30581.6496875127,493.951470727,1123.403660239,1007.67108997841,3.256946335704,10372.924589260001,1889.274423311,672.100509394,1864.8998527200001,31.9223122372,9177.871503828,93034.02468143501,46380.398939296,49505.022567364,64.527528225,12857.040888197,10.570719459560001,52.04581533,5309.742563687634,45388.812013644696,19689.22,21256.75,2443.8,32600.15,35762,27184.82,270148.76,4757.66,13202.29,123862.01,416.02,105480.03,2796.51,51678.81,17161.08,31522.05,95499.42,114052.5,32895.33,9056.79,24589.99,12778.76,1
2023-08-09,178663.7,31312.4,216167.1,90243.7,151705.3,15693.8,151014.2,1363382.7,91215.4,19075.7,141408.3,741693.6,197469.9,1018989.9,45854.2,103494.8,68989.9,752329.9,28674.2,15193.3,18026.6,9128,18130.9,287540.3,274431.8,393635.8,137364.1,135872.4,88243.4,310289,33836.7,70057.9,272.7985538375,120.35761465999998,259.44812684849995,213.9339296208333,253.83538560416665,165.4500907708333,302.1779057083333,118.74650584583331,170.03363132385414,122.7511703095833,209.16515549999997,234.94258576666664,301.49192336315417,162.95399379408332,243.21120334166665,229.88709651291666,201.4470021194583,133.3987982817229,181.1318374445833,272.7431142459441,195.96203906875,164.7815524083333,208.9390963333333,285.0265807833333,256.6369564333333,215.69089714166662,132.5577690059583,184.3762129208333,301.7627818958333,229.43499070833332,244.25358818333333,147.94566646208332,190.7891759708333,157.49448519708332,279.8806191220833,292.70165791666665,285.45584833333334,290.458605,289.70966541666667,292.49918125,286.75640208333334,300.99321375,287.02635291666667,288.2222545833333,286.41954208333334,288.74360666666666,296.21049375,301.2618058333333,290.79206041666663,293.24067958333336,292.0971104166667,291.60357208333335,291.32706125,279.90123708333334,293.685875,287.8329933333333,289.71120916666666,287.7766991666667,289.1974275,291.89131833333334,288.90812375,286.35810208333334,288.07498833333335,298.29584083333333,291.12785875000003,290.968775,286.4808658333333,289.8032141666667,288.16607708333333,298.77051416666666,89.08,4353.9276086176,9.770598433498,7449.494925054,1387.5406463157,32.198911395,84.31966692019894,1345.1993144102998,302626.394854178,96158.41907302401,1512.75146051,4452.80108341,49664.08354126625,5038.5393489087,33239.2837414596,190.95205280437,398.9922795061,10655.557191972,11.503171391999999,4711.9954703126,510.2448781735,410.97443175120003,649.30466538,7.0934123462039,258.80776547228,26542.851835222,44529.321013448,13804.940467523302,50.557186565,5268.474372458,2.506968792484,43.5828105,387.3032287347763,23961.2541995224,19608.05,22752.5,2421.11,38043.36,33473.94,27345.74,272466.3,4815.87,13643.82,137529.2,699.69,105995.18,2807.88,52843.55,17156.48,31480.45,93532.11,113914.27,32241.82,8962.02,23921.9,13295.51,1
2023-08-10,177734.2,31422.2,216023.2,90213,148454.9,15698.3,149290.4,1393558.6,89153.9,19116.9,135425.9,744363.7,197823.3,1027418.9,46044.4,103397.5,68733.2,746604.6,28854.4,14902.8,18214.1,9110.9,18185.4,292150.9,275326.9,393939.4,135902.9,135886.9,87971,311916.8,34065.3,69700.6,261.5105372041666,205.14618921666667,242.77457637824998,272.02124110625,182.7008874583333,286.21981708333334,304.66061625,214.84792638333332,224.07098975100834,177.65798648041664,163.92072884166666,237.85392342499998,310.78279264825,177.095803095675,274.0513237166667,247.57508259083332,242.16322249737496,142.72252134755678,158.532767947175,268.5490599829237,181.5876959220833,278.32370124999994,162.69895747916664,224.62755483749996,196.47095820833331,221.0278616625,141.63577948928915,202.17573558333333,312.13931979166665,199.58271954166665,207.58849235416665,119.31827382333331,221.0799689439583,228.15283139458333,278.93345629316667,292.54424083333333,287.03323625,291.2125204166667,291.09581875,291.4757041666667,289.29958458333334,301.2462941666667,288.20773333333335,289.376245,287.31641458333337,287.98870375,295.1268983333334,300.81686958333336,289.9583608333333,294.84306,292.7555370833333,292.0865966666667,290.92372916666665,280.78408958333335,294.7893741666667,288.98426333333333,291.03291083333335,288.22926624999997,289.49690166666664,290.62817916666665,290.6895195833333,285.5669633333333,288.84837875,297.39987291666665,291.33832333333334,290.92965625,285.69199875,290.77590416666663,288.8602691666667,299.2169645833333,92.85,953.27036889043,30.43625270852,2230.1566727294403,1340.0089262776,4.46341043475,90.8336613706178,66.111674864178,54400.90197113,77241.175900812,1745.9073954,2570.7505206925002,64271.542555538,9842.8919994747,46422.7561832265,447.28010313414995,441.5977244315,60699.088204403,7.440536097599999,6369.1229185678,237.7453904923,26.4121612115044,480.725347632,30.2248217232,1261.66021260136,5840.82322260397,12649.0580673644,4388.63441998284,66.458362775,8991.613643824,4.37145211568,12.79960149,1196.64247521972,8007.32291832241,19438.08,23947.2,2251.61,38724.51,32413.05,28400.01,286732.1,4738.15,13508.2,150885.71,820.96,106890.97,3631.13,52403.42,17169.76,32421.57,92367.17,114632.01,32483.19,8964.51,23080.82,12891.65,1
